x-axis,1,2
second,Volt,Volt
+2.5600E-03,+1.4046475E+00,+44.5987E-03
+2.6900E-03,+1.4106313E+00,+44.7920E-03
+2.8200E-03,+1.4156564E+00,+43.6401E-03
+2.9500E-03,+1.4210294E+00,+45.8047E-03
+3.0800E-03,+1.4306777E+00,+46.0985E-03
+3.2100E-03,+1.4378133E+00,+45.6965E-03
+3.3400E-03,+1.4449490E+00,+44.4982E-03
+3.4700E-03,+1.4495721E+00,+44.9002E-03
+3.6000E-03,+1.4541952E+00,+45.3022E-03
+3.7300E-03,+1.4613309E+00,+43.6401E-03
+3.8600E-03,+1.4709328E+00,+43.6401E-03
+3.9900E-03,+1.4781148E+00,+43.6401E-03
+4.1200E-03,+1.4852505E+00,+43.6401E-03
+4.2500E-03,+1.4898736E+00,+43.6401E-03
+4.3800E-03,+1.4970093E+00,+43.6401E-03
+4.5100E-03,+1.5061086E+00,+43.6401E-03
+4.6400E-03,+1.5137932E+00,+41.2744E-03
+4.7700E-03,+1.5211840E+00,+43.6401E-03
+4.9000E-03,+1.5280646E+00,+41.7846E-03
+5.0300E-03,+1.5337468E+00,+42.5809E-03
+5.1600E-03,+1.5398234E+00,+41.1275E-03
+5.2900E-03,+1.5494716E+00,+41.1275E-03
+5.4200E-03,+1.5566073E+00,+41.1275E-03
+5.5500E-03,+1.5638976E+00,+41.1275E-03
+5.6800E-03,+1.5708787E+00,+41.1275E-03
+5.8100E-03,+1.5764604E+00,+41.1275E-03
+5.9400E-03,+1.5826374E+00,+41.1275E-03
+6.0700E-03,+1.5922857E+00,+41.1275E-03
+6.2000E-03,+1.5990735E+00,+41.1275E-03
+6.3300E-03,+1.6065570E+00,+41.1275E-03
+6.4600E-03,+1.6111802E+00,+41.1275E-03
+6.5900E-03,+1.6166614E+00,+43.6401E-03
+6.7200E-03,+1.6229390E+00,+43.6401E-03
+6.8500E-03,+1.6325872E+00,+43.6401E-03
+6.9800E-03,+1.6397229E+00,+43.6401E-03
+7.1100E-03,+1.6468122E+00,+43.6401E-03
+7.2400E-03,+1.6514817E+00,+43.6401E-03
+7.3700E-03,+1.6561048E+00,+43.6401E-03
+7.5000E-03,+1.6618875E+00,+43.6401E-03
+7.6300E-03,+1.6703761E+00,+43.6401E-03
+7.7600E-03,+1.6775118E+00,+45.6037E-03
+7.8900E-03,+1.6846475E+00,+46.0057E-03
+8.0200E-03,+1.6895257E+00,+43.6401E-03
+8.1500E-03,+1.6964063E+00,+45.4955E-03
+8.2800E-03,+1.7035420E+00,+43.6401E-03
+8.4100E-03,+1.7106777E+00,+46.1526E-03
+8.5400E-03,+1.7196765E+00,+46.1526E-03
+8.6700E-03,+1.7249490E+00,+46.1526E-03
+8.8000E-03,+1.7320847E+00,+46.1526E-03
+8.9300E-03,+1.7367078E+00,+46.1526E-03
+9.0600E-03,+1.7438435E+00,+46.1526E-03
+9.1900E-03,+1.7509792E+00,+46.1526E-03
+9.3200E-03,+1.7598775E+00,+46.1526E-03
+9.4500E-03,+1.7674152E+00,+43.9880E-03
+9.5800E-03,+1.7723862E+00,+46.0985E-03
+9.7100E-03,+1.7774654E+00,+46.1526E-03
+9.8400E-03,+1.7841450E+00,+45.2945E-03
+9.9700E-03,+1.7912807E+00,+43.6401E-03
+10.1000E-03,+1.8000785E+00,+43.6401E-03
+10.2300E-03,+1.8076162E+00,+43.6401E-03
+10.3600E-03,+1.8126413E+00,+43.6401E-03
+10.4900E-03,+1.8173108E+00,+43.6401E-03
+10.6200E-03,+1.8244465E+00,+42.8824E-03
+10.7500E-03,+1.8327418E+00,+43.6401E-03
+10.8800E-03,+1.8412304E+00,+43.6401E-03
+11.0100E-03,+1.8458535E+00,+43.6401E-03
+11.1400E-03,+1.8529892E+00,+43.6401E-03
+11.2700E-03,+1.8578674E+00,+43.6401E-03
+11.4000E-03,+1.8666034E+00,+43.6401E-03
+11.5300E-03,+1.8743962E+00,+43.6401E-03
+11.6600E-03,+1.8829931E+00,+42.5886E-03
+11.7900E-03,+1.8886676E+00,+43.6401E-03
+11.9200E-03,+1.8935381E+00,+43.6401E-03
+12.0500E-03,+1.9029390E+00,+43.6401E-03
+12.1800E-03,+1.9100746E+00,+43.6401E-03
+12.3100E-03,+1.9181689E+00,+43.6401E-03
+12.4400E-03,+1.9243460E+00,+43.6401E-03
+12.5700E-03,+1.9307318E+00,+43.6401E-03
+12.7000E-03,+1.9361048E+00,+43.2922E-03
+12.8300E-03,+1.9432405E+00,+41.1816E-03
+12.9600E-03,+1.9503761E+00,+41.1275E-03
+13.0900E-03,+1.9583699E+00,+42.7819E-03
+13.2200E-03,+1.9646475E+00,+41.1275E-03
+13.3500E-03,+1.9709328E+00,+41.1275E-03
+13.4800E-03,+1.9764063E+00,+41.1275E-03
+13.6100E-03,+1.9835420E+00,+41.1275E-03
+13.7400E-03,+1.9931902E+00,+41.1275E-03
+13.8700E-03,+2.0003259E+00,+41.1275E-03
+14.0000E-03,+2.0074616E+00,+41.1275E-03
+14.1300E-03,+2.0120847E+00,+43.6401E-03
+14.2600E-03,+2.0186714E+00,+43.6401E-03
+14.3900E-03,+2.0239904E+00,+43.6401E-03
+14.5200E-03,+2.0334917E+00,+43.6401E-03
+14.6500E-03,+2.0406274E+00,+43.6401E-03
+14.7800E-03,+2.0477631E+00,+43.6401E-03
+14.9100E-03,+2.0523862E+00,+43.6401E-03
